zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,power,test_FLAG
0.62,0.9,1.00257797287079,-0.00778052571797863,-0.00416938273894983,0.0132455954472998,-0.00556082995311421,0.00169021460200348,-0,1
0.62,0.88,0.99304003372791,-0.00495122097756319,0.0128790230056467,0.000384758840975513,-0.00407364235059517,0.00272423449641618,-2.95510039115776e-19,1
0.62,0.87,0.992866681944104,-0.00510214065875537,0.0128276076529144,0.000586002449468575,-0.00431629504203797,0.00314142401168998,-3.06577875595525e-18,1
0.62,0.86,0.990053147821984,-0.0087254770662959,0.0208290721277003,-0.00456862716782825,0.00378447339586674,-0.00136925331517359,-0,1
0.62,0.85,0.989800527144344,-0.0089103454440647,0.0208106210358862,-0.00448280130893825,0.00404086879474555,-0.00125544452207588,-3.61880259622238e-19,1
0.62,0.83,-0.917685756230323,-0.0823479235798628,-0.00487082146814522,0.00232368237748277,0.00249252266309371,8.46999808422672e-05,-9.2124521037174e-19,2
0.62,0.82,0.938509989577708,0.0484526923847814,0.0194752434567666,-0.00680625558304342,0.00199532555441517,-0.00162330376516229,-0,2
0.62,0.81,0.98553253376168,-0.0119688247541079,0.0316876102967533,-0.00920636096820164,0.00433550516887056,-0.000376694490418253,-1.8212598034667e-19,1
0.62,0.79,0.967437729697369,0.00962811818773517,0.0273964518573021,-0.00797966404891224,0.0042774554925725,-0.000756128100876193,-0,1
0.62,0.78,0.967415428337453,0.00934506092954676,0.0272487530756576,-0.00835522036727729,0.00530191730953364,-0.000951890589246181,-1.75743269662942e-18,1
0.62,0.76,0.944042691250892,0.0382751613320503,0.0201940546277478,-0.00590333453492417,0.00444572956596728,-0.00105000741822989,-1.81940124100912e-18,1
0.62,0.75,0.943659047931104,0.0377908757613103,0.0204224849942145,-0.00634723797096854,0.00601220863433151,-0.00153296668926363,-0,1
0.62,0.74,0.935253380302884,0.0449013561343851,0.0229730566431362,-0.00647476872249326,0.00431450576192784,-0.00096300730171176,-0,1
0.62,0.73,0.934854224293701,0.0441685590994305,0.0225913314549506,-0.00484989313934144,0.00433904850691671,-0.00109862709838259,-1.47313276783263e-18,1
0.62,0.72,0.935512866194671,0.0459308710677317,0.018745474426486,-0.00316965476405607,0.00215430593325551,0.000830926630877602,-4.91945260684531e-18,1
0.62,0.71,0.925757696652719,0.0531298812846958,0.0214976505654778,-0.00218675382282149,0.00183879782993876,-3.23791959813647e-05,-0,1
0.62,0.69,0.909172057998129,0.0731339595414699,0.0172301927315853,-0.00228831603054948,0.00283217447765339,-7.48611509243158e-05,-0,1
0.62,0.68,0.867425033877895,0.124795313560938,0.00692033653121855,0.00222988693727136,-0.00123914869123764,-0.000126088829776454,-0,2
0.62,0.67,0.904736042216868,0.0748666349438635,0.0178600573631067,0.000686142716673438,0.00138914388139976,0.000467486555018672,-8.69844448753835e-20,1
0.62,0.64,0.87744658351506,0.107821907454253,0.00900687850260751,0.0044062156365553,0.000333727685583175,0.000990709322515483,-3.0241247527851e-18,1
0.62,0.62,0.858755623623457,0.123736551153861,0.0115295176397759,0.00523005525835075,0.000114440347773262,0.000640248973367831,-5.33300648319637e-19,1
0.62,0.61,0.858615170836616,0.123427674551649,0.0109947592347932,0.00500139016665467,0.00088784670531557,0.00107981388522718,-3.28231515312593e-18,1
0.62,0.59,0.840598192013504,0.14209363007975,0.00901437970586194,0.00630461047666588,0.000762972164587298,0.00123329810571236,-0,1
0.63,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-4.48680330167768e-20,1
0.63,0.99,0.999913683436823,-0.000226599780791099,0.000181750469372407,-1.7919293450022e-05,-8.15488885343714e-05,0.000233163620056234,-1.01404002203005e-18,1
0.63,0.98,1.00014959959819,-0.000206609388879256,0.000173534223508764,0.000192549541952253,-0.00168131051310078,0.00137481326614403,-3.21257868886103e-19,1
0.63,0.97,1.00045924665858,-0.000118677390443908,2.1551685522453e-05,0.000888980403702479,-0.00429425292810723,0.00304578258675565,-3.13771387571194e-20,1
0.63,0.96,1.00042168977073,-0.000189747576554552,-1.43823539306013e-05,0.00146134992208137,-0.00546078183170622,0.00378455591833768,-4.01592827341942e-19,1
0.63,0.95,1.00033715344351,-0.00160090287206033,-0.000483093953160034,0.00488305794223754,-0.00681759712525156,0.00368411860022624,-0,1
0.63,0.94,1.00018546665487,-0.00172426043934842,-0.000510813228839455,0.00509685667205265,-0.00700763324722885,0.00396318611211501,-0,1
0.63,0.93,0.999649783124909,-0.00268516225305454,-0.000610685495258291,0.00722852376394493,-0.00699266780753954,0.00341307898912928,-1.98682440421112e-18,1
0.63,0.92,0.999542705827703,-0.00275868920521545,-0.000626058609796876,0.00725893898887672,-0.00687852754738546,0.00346453995087598,-0,1
0.63,0.91,0.999125565181522,-0.0028176116228355,-0.000369473055147675,0.00727553791362103,-0.00679137404305507,0.00358033264673658,-0,1
0.63,0.9,1.00063845797517,-0.00681948378006829,-0.00261557436330869,0.0129198066321189,-0.00574936861848523,0.00162922382665186,-2.36647915257993e-18,1
0.63,0.89,1.00055825527305,-0.00691050733382298,-0.00270799511130997,0.0130627357369572,-0.00600530778294755,0.00200595170558263,-1.9791095921526e-18,1
0.63,0.88,1.00045737448434,-0.00698330848957786,-0.00273473134765264,0.0129988571303185,-0.00578991435282109,0.00205490157669478,-0,1
0.63,0.85,0.988395003030214,0.000673679342298876,0.00327679539303266,0.0119444201681991,-0.00593947451845535,0.00165298979040733,-0,1
0.63,0.84,0.988633107374506,0.000666547290663623,0.00298493773222168,0.012036647536336,-0.00706887568447279,0.00275114484555483,-8.22485745614012e-19,1
0.63,0.83,-0.962542888198659,-0.0195001998457745,-0.0218218987732827,0.0040952677772463,-0.00154691218924762,0.00131304794544201,-0,2
0.63,0.82,0.980484198970636,0.00837524251785968,0.00269258636975941,0.0125232383491627,-0.00612018427218432,0.00204859923844607,-1.39924509004585e-18,1
0.63,0.81,0.97855361808157,0.00847512097099309,0.00673048948195511,0.00964019293857809,-0.00592048721659149,0.00252482712619168,-8.32599559970957e-19,1
0.63,0.8,0.976474801476537,0.00841043041429284,0.00965932795340642,0.00771351911038244,-0.00393535650772914,0.00168112512741717,-0,1
0.63,0.79,0.971430698599044,0.0165135876363255,0.0035940210730899,0.012191627467842,-0.00622297887270104,0.00249701306441786,-2.96426062049077e-19,1
0.63,0.78,0.958877188434522,0.0307365088830559,0.00430896682272083,0.00941925204566281,-0.00610485757422475,0.00276700855071319,-0,1
0.63,0.77,0.95866800532762,0.0305567840400858,0.00420185657386575,0.00949995086170249,-0.006080841569159,0.00315843246106355,-0,1
0.63,0.76,0.95116721512965,0.0374075986527163,0.00361426852865098,0.0111719893704756,-0.00544829695753543,0.00209152062324012,-2.86537037020149e-18,1
0.63,0.75,0.95115945785239,0.0372878737548299,0.00334647202696201,0.0109299042037669,-0.0052128508256694,0.00249355717970502,-3.12823797671366e-18,1
0.63,0.74,0.947805586730341,0.0302357130272862,0.0236617801644241,-0.00396256375721227,0.00181169685497831,0.000452283572492029,-9.41228611483691e-19,2
0.63,0.73,0.935011056011111,0.0526908831713755,0.00829698178065999,0.00504470379051227,-0.00332668272624131,0.00228768413326874,-0,1
0.63,0.72,0.934824603756971,0.052489561241823,0.00817476368247045,0.00504506937329101,-0.0031762780206448,0.00264703128377782,-0,1
0.63,0.69,0.892081323365439,0.099968852573836,0.00177738657326956,0.0053755217752498,0.00219346955351443,-0.00139133981485186,-0,1
0.63,0.68,0.891965422032485,0.0998942719322669,0.000809098041847394,0.00596349420540427,0.00248713039636248,-0.00111405140023659,-3.99069934914405e-18,1
0.63,0.66,0.888305558549143,0.104229607312316,0.000932309147915517,0.00467719250547559,8.52571964517738e-05,0.00177576315196066,-3.76973978986151e-18,1
0.63,0.64,0.875650548406276,0.115779669053248,0.00259472430907321,0.00356969544144328,6.90269034488023e-05,0.00234238428887373,-0,1
0.63,0.62,0.867262469502859,0.119601180699852,0.00561076525239508,0.00603386580243564,-0.000855568333562735,0.00235370293393092,-0,1
0.63,0.6,0.840388673338831,0.143434674531876,0.00839258040502609,0.00640177261018152,0.000760386152411701,0.000628816835185512,-7.21624368035944e-18,1
0.63,0.59,0.839956900837595,0.143079170397838,0.00818614728499546,0.00641271117516687,0.00106219281550788,0.00131002515191421,-1.35989565672436e-17,1
0.63,0.58,0.825903747764059,0.15324620181298,0.0131407281693853,0.00655117783465,0.000688683318925596,0.00047679921625228,-0,1
0.64,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-4.41669702989266e-20,1
0.64,0.99,0.999954534738261,-0.000220409744077371,0.000182162790189806,-0.000166811923909428,0.000147303431477973,0.00010574021040839,-0,1
0.64,0.98,1.00007185780036,-0.0005526124965541,0.000569535039192101,-0.000343721805023185,-0.000539275571496245,0.000796801173423883,-1.23739860603198e-18,1
0.64,0.97,1.00026709999735,-0.000513162185193508,0.000499831791918346,-4.31020325191195e-05,-0.00205236719623588,0.00184432758275514,-2.08068753626158e-20,1
0.64,0.96,1.00038345161641,-0.000518983173211626,0.000400261139368983,0.000429455536393433,-0.00364212087312188,0.00295062753979906,-2.73875391747714e-18,1
0.64,0.95,1.00039268177229,-0.000551302327185729,0.000340935244132213,0.00061939125199292,-0.004209814057162,0.0034108425299627,-0,1
0.64,0.94,1.00306938474298,-0.00466288639117794,-0.00348736788002295,0.00783696096633115,-0.00511216416385765,0.0023588646258027,-5.98351629396971e-19,1
0.64,0.93,1.0029965195293,-0.00475927469373372,-0.00355918240093794,0.0084921937252346,-0.0062251120297647,0.00305770655761147,-0,1
0.64,0.91,1.00436359565284,-0.00888758015781719,-0.00594896810336217,0.0146630942557181,-0.00547638142831728,0.00128922276134641,-0,1
0.64,0.9,1.00425946569498,-0.00897388173121946,-0.0059996074957325,0.0146666991438451,-0.0054029154316658,0.00145328171450493,-0,1
0.64,0.89,1.0044942945689,-0.0115663025590259,-0.00344878625067311,0.0147475778063251,-0.00601870633034588,0.00179505393562105,-1.848730597063e-18,1
0.64,0.88,0.999425992806917,-0.00867537751895723,0.00443531061515767,0.00738418373416737,-0.00534792862725762,0.0027810264983496,-1.02682095909715e-19,1
0.64,0.87,0.992984622330518,-0.00582403858078556,0.00870618610192274,0.008454937141721,-0.00674886379378064,0.00243042010379187,-0,1
0.64,0.86,0.994318361795378,-0.00549880804100956,0.00696506544845507,0.0074834899686633,-0.00668220776985047,0.00341745573425776,-0,1
0.64,0.85,0.964858371303007,0.0138397896017468,0.0304825699605392,-0.0104871938874121,0.00288026113081001,-0.00157038404423686,-0,2
0.64,0.84,0.983073219038707,3.89619029751922e-05,0.0215001373843052,-0.008098065322834,0.00305658107316645,0.00043268664600646,-1.9543615255392e-18,1
0.64,0.83,0.982815542726069,-0.000297014221480796,0.0217103965691466,-0.00844797934209767,0.00424978201771261,-2.71431446229154e-05,-3.32722449691694e-20,1
0.64,0.82,0.982641174392317,-0.000441743110710265,0.0216267776434402,-0.00844369724036925,0.00437707856331122,0.000244092679507586,-0,1
0.64,0.81,0.984901164093954,-0.0116783431549339,0.0328903081715375,-0.0107245390782518,0.00525068839283079,-0.000635508239654903,-4.46762458452665e-19,2
0.64,0.8,0.978231085899081,-0.000665662405914753,0.0247802811297043,-0.00461496328129005,0.00189091989850435,0.000382207993029402,-8.2460801069106e-19,1
0.64,0.79,0.97759305103377,-0.000627925118324447,0.0239217952625172,-0.00243201552985703,0.000769737699207099,0.000779330805592,-0,1
0.64,0.78,0.91781566983276,0.0781956698368889,0.00316375176040898,0.00182436340634978,0.000526215322964692,-0.00152159430578846,-0,2
0.64,0.77,0.967790586285679,0.00502320343379532,0.0317057807593893,-0.00823356543415944,0.00395996697201433,-0.000241784655955654,-0,1
0.64,0.76,0.951429569320069,0.0237336279494187,0.0297892339939349,-0.00872016297071139,0.00504416262426519,-0.00127213618122547,-1.24734127149089e-18,1
0.64,0.71,0.935741254112742,0.0432438140719224,0.0197006880806944,-0.000450592854919598,0.000780235396923478,0.000989492160885166,-0,1
0.64,0.7,0.923167062209278,0.0538527119047933,0.0233091702003266,-0.00268909925733284,0.00259928717083904,-0.000234086174149531,-1.4054639707284e-19,1
0.64,0.69,0.916513187113243,0.0624779744222992,0.0210326904779529,-0.00353632529686339,0.00363698185229747,-0.000119288248299897,-0,1
0.64,0.67,0.89434656177812,0.0858869961917222,0.0186390946624987,-6.04478687080307e-05,0.00121004760763866,-1.6748168664695e-05,-0,1
0.64,0.64,0.872668025476009,0.110155842922138,0.0129476775476747,0.00306615995979406,0.00088326716179052,0.000285069372782473,-0,1
0.64,0.63,0.871304845031277,0.109357457595872,0.0135487620248895,0.00458840904325829,0.000902543309913887,0.000304235449488394,-2.23266326501551e-18,1
0.64,0.62,0.87129543680773,0.109392983773736,0.0133891263854964,0.00410433351437865,0.000682561105681352,0.0011419496569108,-0,1
0.64,0.61,0.854045531600491,0.124967408241125,0.0158546935287116,0.00344896518839772,0.00165992690946284,3.0105807403537e-05,-0,1
0.64,0.58,0.82486957137456,0.15334072305778,0.0144424561512473,0.00605208571262454,0.0008469304015636,0.000455616313251334,-8.52994336862046e-18,1
0.65,1,1.00000041215299,4.12144836078292e-07,4.12128530201255e-07,4.12104077527273e-07,4.1207147498556e-07,4.12030719505328e-07,-4.34874787325964e-20,1
0.65,0.99,0.999943829126445,-0.000219286150072821,0.000177174403736122,-0.000166804511994161,0.000195614050966683,7.19918534769944e-05,-0,1
0.65,0.98,0.999838153909776,-0.000709666242051071,0.000668445170949047,-0.000569434558788464,0.000812915866785674,-3.78341963243598e-05,-6.26298538453437e-19,1
0.65,0.97,0.999277938180213,-0.00152934797989195,0.00137101658284305,-0.0016928260016634,0.00466266659259076,-0.00208682171284707,-0,1
0.65,0.96,0.998877117474334,-0.00203924357166284,0.00176710572430206,-0.00222443116009096,0.00672445311885471,-0.00310231907244066,-2.22404700883523e-20,1
0.65,0.95,0.99866152912216,-0.00231225945335272,0.00192921013175189,-0.00249127869531858,0.00769982617751822,-0.00348429262634426,-0,1
0.65,0.94,0.998311992275388,-0.00261649086570623,0.00212071235212517,-0.00251226605690598,0.00863193015785916,-0.00393308914129567,-0,1
0.65,0.93,0.997616758100905,-0.00133537851461901,0.00553910057161241,-0.00834163570010012,0.00860271480240517,-0.00207868979517115,-3.58436620885666e-19,1
0.65,0.92,0.997329804962417,-0.00149607346174734,0.00561077426516413,-0.00810117332749476,0.00887923948589505,-0.00221965997914712,-0,1
0.65,0.91,0.997123290548951,-0.00172733311651304,0.00563583612961899,-0.00812316074151871,0.00925683849054296,-0.00216247341814416,-1.49903804784651e-18,1
0.65,0.89,0.993100084975524,-0.00159883815907029,0.0093982444241381,-0.00605562390448863,0.00701865528064348,-0.00185940633948551,-0,1
0.65,0.88,0.99277761481228,-0.00198465146128826,0.00960013558004148,-0.00637709881498963,0.0082842561921675,-0.00229705335652901,-8.86619767400008e-19,1
0.65,0.87,0.989674174411187,-0.000518527246515675,0.0145340733454019,-0.00816090892944021,0.0041909754942165,0.000283481923872184,-2.83440381248869e-19,1
0.65,0.86,0.989549587778266,-0.000621869615843935,0.0144741833260697,-0.00815767686272896,0.00428147617889426,0.000477638475739955,-0,1
0.65,0.85,0.985395495982063,-0.00162722586227044,0.0176584319154447,-0.00373703853849367,0.00307160732237339,-0.000757843687443448,-5.02321430385439e-19,1
0.65,0.84,0.985033773322445,-0.00207101354816126,0.0179403551764691,-0.00413512829019718,0.00464565170798775,-0.00141013272383669,-1.21561898891584e-19,1
0.65,0.82,0.984141801583404,-0.00119598929196573,0.0161048926194654,0.00157993100404202,-0.0029283441980679,0.00230140361235316,-2.46285958509888e-18,1
0.65,0.8,0.977850704386054,-0.000800543077677903,0.0239192622458375,-0.00139450020971833,-0.000252139780429709,0.000681078896107753,-0,1
0.65,0.79,0.976403981520243,0.000135258850856446,0.0246202113158727,-0.00299952669261974,0.00166387352611574,0.000180163915648231,-0,1
0.65,0.78,0.970088183232005,0.00984002474610219,0.0219656580086303,-0.00471642253414729,0.00196113046564317,0.000865481306974686,-2.04790286534546e-18,1
0.65,0.77,0.9073790428594,0.0905938909095905,0.00275592145162634,0.0015218006821543,-0.00215548425365623,-9.10166669744437e-05,-9.0680536301826e-18,2
0.65,0.76,0.959212251714609,0.0150018013420638,0.0304533464275164,-0.00901821548541076,0.00536548723192681,-0.00101040396936307,-0,1
0.65,0.74,-0.944393815210872,-0.0316485328395284,-0.0274015165627421,0.00688504542316471,-0.00402715887922453,0.000581446936510844,-0,2
0.65,0.73,0.94394326827492,0.0347911218611244,0.0206441758790011,-0.000763841546687424,0.000667785199600194,0.000722131374064059,-7.73510522979383e-19,1
0.65,0.71,0.922858102917136,0.0591636158136447,0.0166566187517205,0.000616089841286743,8.80752801372038e-05,0.000622403407669512,-1.63604202110009e-19,1
0.65,0.7,0.922254272765233,0.0589047518517084,0.0169608791576974,0.00113082967144135,-0.000251346917095065,0.00100564005791954,-0,1
0.65,0.68,0.916021273169054,0.0650674314885815,0.0151363810266327,0.00293143065025234,-0.000640072890981214,0.00148887692255326,-0,1
0.65,0.67,0.910378090521875,0.0671027897657057,0.0207487643247264,-0.000814455385949368,0.00226265524163431,0.000327634250527892,-0,1
0.65,0.66,0.8930190781702,0.0944091996809563,0.00544004398843605,0.00748332361456418,-0.00265846740101147,0.00231253263527934,-1.35234112123791e-17,1
0.65,0.65,0.892793881673237,0.0942233036643432,0.00533087817398666,0.00748731161900353,-0.00250000941949875,0.00267047281913623,-0,1
