zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,power,test_FLAG
0.82,0.65,0.685849498874199,0.577206587734057,0.162002736831152,0.0130320268425905,-0.00853724502914898,-0.0301078440604873,false
0.82,0.66,0.704713781882066,0.571487109933198,0.151242562124859,0.00759522152495913,-0.00935108030772376,-0.0324897174401091,false
0.82,0.67,0.717669868539327,0.564293030679113,0.150377833064027,0.00923664940952929,-0.009231220165355,-0.0335352774740986,false
0.82,0.68,0.878323213954158,0.473952073494585,0.1346795008401,-0.00576274365562679,-0.0153626649439955,-0.00535662285463197,false
0.82,0.69,0.941006612414565,0.344049188023458,0.0404579792764957,0.0152548588003753,0.0185357748166155,-0.00950689274020941,false
0.82,0.7,0.882172894996431,0.00924358663545017,0.110990741572377,-0.000699725932840247,0.00684137322323059,-0,true
0.82,0.71,0.895094705407376,0.462932078718121,0.118350671253672,-0.0134659681717883,-0.0135318159859688,-0.0056896323874581,false
0.82,0.72,0.901371274035854,0.458359019347464,0.111479261834785,-0.0161142777601835,-0.0128505165488745,-0.00585995766280765,false
0.82,0.73,0.907558524214094,0.454501871054229,0.104699886961484,-0.0181682424318963,-0.0122583714120073,-0.00607936570506395,false
0.82,0.74,0.93801633627998,0.3993899597388,0.0594785638655767,-0.0109618567788443,0.00250538116935927,-0.00854488223263639,false
0.82,0.75,0.919481390932028,0.444660973415724,0.0914017743569256,-0.0222470726435403,-0.0108830482721084,-0.00637895751194856,false
0.82,0.76,0.925733865870181,0.439808760244795,0.0845698022879266,-0.0240514020668316,-0.0103035325234024,-0.00655211598855176,false
0.82,0.77,0.92164636322438,-0.227832018060866,0.104976938441697,-0.0276594884479338,-0.0281532008913707,-0.0103633979100955,false
0.82,0.78,0.94530384669906,0.425775450728075,0.0641914038852721,-0.0303277953288338,-0.00949508298078575,-0.00702574752862328,false
0.82,0.79,0.926063367720703,0.26087062428212,0.0999731972456202,0.0170211100093456,-0.0275648906353604,-0.00994015544085986,false
0.82,0.8,0.937431525526504,0.158207087535284,0.0933261299767866,0.033345599239804,-0.0319986489832982,-0.0105127127256167,false
0.82,0.81,0.9692193394345,0.252875008937229,0.0665616883017146,-0.0121129183083648,-0.0372291261647669,-0.0104773194354004,false
0.82,0.82,1.00169939667707,0.0182951019615958,-0.000526753146970274,-0.075219815443064,-0.002798091395096,-0.0149546329539061,false
0.82,0.83,0.940729475390567,-0.0485536263211907,0.0605936299169309,0.00905313905711461,-0.00131939073828704,-3.72207766940566e-18,true
0.82,0.84,0.945877751684987,0.189655148801495,0.0861682711902975,0.0189593157632782,-0.0331277250678581,-0.00955239883175461,false
0.82,0.85,0.947459405128028,0.0613459018310152,0.0549718073628874,-0.0115351926682664,-0.00242794731249376,0,true
0.82,0.86,0.963120908342876,-0.0690799542679561,0.0634368734640438,-0.0465821502695523,-0.0275563867671783,-0.0108078057718093,false
0.82,0.87,0.919216976999567,0.071320804355831,0.101033655703567,-0.0127067861973737,-0.02024756611412,-0,true
0.82,0.88,0.950795382458709,0.0600272920028609,0.0560849190806821,-0.0113274076009403,-0.0068772735255778,-2.34360215604399e-18,true
0.82,0.89,0.930221739304606,0.0794350431164243,0.0884435061645909,-0.0153797028977267,-0.0186623083465902,0,true
0.82,0.9,1.01964695793339,0.298520319759332,-0.0286687810131232,-0.0173157004502431,0.00793580525137265,-0.0087026513253372,false
0.82,0.91,1.01296476800293,0.319193374149751,-0.0168749086289709,-0.0230795931020403,0.00391026756823374,-0.00957512786501888,false
0.82,0.92,0.971195939638951,0.149298400340625,0.0320932464721563,-0.0283163616900305,-0.00328663036989471,0,true
0.82,0.93,0.976018155189741,0.310657854778043,0.0477868170881916,-0.0206862180873645,-0.0252239813038881,-0.00963933551521691,false
0.82,0.94,0.99140284864774,0.314459791255298,0.032043749405407,-0.02915410526351,-0.0250721455404159,-0.0105605885025953,false
0.82,0.95,0.954648181573235,-0.157002215731952,0.0611784395368609,0.0308034125044793,-0.0158235434690951,-6.59345595860419e-18,true
0.82,0.96,1.02658159397126,-0.0419916808281595,-0.0451173932412892,0.00782085723314399,0.0185385851470298,-8.99033004088853e-19,true
0.82,0.97,0.980589436911379,0.0197789954158181,0.0250285075662543,-0.00334294723452362,-0.00561537365394581,-3.30405181094732e-18,true
0.82,0.98,0.991499250297819,-0.00767442009976962,0.0100769146319358,0.00183560618869682,-0.00157358335958295,-3.3929391956389e-18,true
0.82,0.99,0.991924974727532,0.211000494004909,0.041687106987115,-0.0131644233163332,-0.0343179710825633,-0.00795850481352135,false
0.82,1,1.02850062722595,0.0293471119568034,-0.042579795164752,-0.00602532676502444,0.0140815817683043,0,true
0.83,0.01,1.00326302200989,3.88731604257096e-06,-0.0351956748542465,-3.8860517835138e-07,0.0319363239918157,-0.0039834344584015,false
0.83,0.02,1.00534320566942,-2.88937918311735e-06,-0.0382408601904288,2.77085476454163e-06,0.0329013226392091,-0.00782113119866332,false
0.83,0.03,1.00753854336747,2.462771604696e-06,-0.0413341480781062,3.33933811912485e-07,0.0337992649708044,-0.0115133868589465,false
0.83,0.04,1.00981672421045,-7.67649657815128e-06,-0.0441374671173237,2.22110621442522e-06,0.0343243789045459,-0.015059590611243,false
0.83,0.05,-1.0121951343662,-1.02829377491223e-06,0.0471102341233803,-1.12141304558046e-06,-0.0349187121798394,-0.0184599600138596,false
0.83,0.06,-1.01483229297416,-4.91155254561411e-06,0.0511648480026951,3.47123076741345e-06,-0.0363361715048486,-0.0217145648867358,false
0.83,0.07,-1.01736789438064,6.70665545676956e-06,0.0539660404545665,-1.51240847785014e-06,-0.0366017228207633,-0.0248211567941263,false
0.83,0.08,-0.175605335521442,0.108219431424426,0.36866407596393,0.43448319428419,0.260588883486194,-0.0816330561709803,false
0.83,0.09,-0.16440537240803,0.0558843717945029,0.459800254277121,0.320398332940543,0.33106916165233,-0.0827382508646557,false
0.83,0.1,0.0712524716057007,-0.196547878205546,0.109452756931509,0.717440120933207,0.30186549836786,-0.0793757928688518,false
0.83,0.11,3.5930198910262e-05,3.75415167980337e-05,0.000135898116315237,0.000224032663199218,0.999694168003853,-0.0648240119708338,false
0.83,0.12,-0.0132544651489393,0.0545684663916814,-0.120345791519611,0.21057190327638,0.870131217001184,-0.0581325939918033,false
0.83,0.13,-0.000264836465763171,-0.0011973078571131,-0.00235067520319187,-0.00427755010171586,0.997389272471315,-0.0470586688192207,false
0.83,0.14,2.01164591590865e-05,0.000175951992015699,-7.94433712017937e-05,0.00107939979497195,0.999014594684228,-0.0373443314692341,false
0.83,0.15,0.000108193198840301,3.98541281992501e-05,0.00027602409106516,0.000719336430062751,0.999146241037135,-0.0279025875431282,false
0.83,0.16,-0.00643732548758131,0.0324095666726347,-0.0790358279462266,0.161911747613565,0.894249247406708,-0.0210409424269369,false
0.83,0.17,0.000106671252881445,-2.80422460285203e-05,0.000304575748558148,-0.00205311201845742,0.998032328349935,-0.0113682931796922,false
0.83,0.18,3.70748091387776e-05,-0.000175653789677009,-0.000543934104168212,-0.00525508285046406,0.995653778478055,-0.00520476884734778,false
0.83,0.19,0.0221133970364183,-0.0591007909770531,0.0161762157979665,0.332512189958352,0.700938959358502,-0.00543201647123833,false
0.83,0.2,0.0131750000776832,-0.0174631803580711,-0.0392854490709881,0.109055141612574,0.921326224057465,-0.000200113450980641,false
0.83,0.21,-0.00242014938780277,0.0152687940557684,0.107528148699803,0.334428299648592,0.606343740040746,-0.00182570454740194,false
0.83,0.22,0.00858324500366997,0.0538167680657185,0.166056780713655,0.407138341540375,0.470335352334941,-0.00257556250537145,false
0.83,0.23,0.0101860875525494,-0.0398236653940741,0.147752536080293,0.598081868104561,0.329745566276301,-0.000133755099943957,false
0.83,0.24,0.0104871248204844,-0.0315899688654712,0.263743411650732,0.572055585293359,0.25150571144375,-6.55690728933821e-05,false
0.83,0.25,-0.0103086015276027,-0.00812491595646843,0.203078024775165,0.707422323131347,0.14600987180888,-2.06667785961504e-12,false
0.83,0.26,-0.0165764395362667,0.0195055176272638,0.441080129382273,0.479759947170919,0.156084951514966,-0.000197626540496888,false
0.83,0.27,-0.0516124338995764,0.0555878658716523,0.464965485329115,0.458191457738814,0.138572536402874,-3.62447688052913e-05,false
0.83,0.28,-0.0334465825651001,0.116379843249476,0.492188108665468,0.398331389221484,0.135433803749386,-3.5043644803911e-06,false
0.83,0.29,-0.0387086514956225,0.164674036321674,0.511337931161388,0.37798863688347,0.0990385507542443,-3.02474794274273e-07,false
0.83,0.3,-0.0440498105973496,0.1970398704281,0.546568271840708,0.34735417028698,0.0614509048477626,-1.40183782215422e-05,false
0.83,0.31,-0.0112316992467803,0.254168987519729,0.555631799501777,0.297910214132601,0.0488330512613729,-9.32433816956588e-18,true
0.83,0.32,0.0108470227068634,0.27761226042845,0.603751966560921,0.231143606991896,0.0251609421900305,-3.11192137111471e-12,false
0.83,0.33,0.0127098087714426,0.255504069615764,0.655467286087397,0.191538148545328,0.0147582356172726,-8.16397051119541e-11,false
0.83,0.34,0.0102216412299862,0.283180297313799,0.642646310074376,0.183484680161226,0.0141917663120762,-0.000241951374915889,false
0.83,0.35,0.133720547876076,0.484800126360179,0.430015134887807,0.211742413692793,0.0565058214390998,-0.000227397316434767,false
0.83,0.36,0.18743901853469,0.515012264911277,0.414400520443729,0.185073437037077,0.0463573487299009,-8.27748954826509e-05,false
0.83,0.37,0.217814657944428,0.526356897225707,0.40773289432078,0.170339716354113,0.0390038967617019,-2.61922133492394e-05,false
0.83,0.38,0.190398967587178,0.552896738386142,0.398336949538659,0.165621957239549,0.0236783939564566,-0.000182661122035918,false
0.83,0.39,0.229043591682734,0.587279149767322,0.369570105715006,0.143781329871881,0.0165757343619189,-2.30866313615582e-05,false
0.83,0.4,0.266143672428139,0.577333243582166,0.381193982522916,0.113149777748584,0.0177338944300719,-1.3840070287716e-05,false
0.83,0.41,0.0537709117773249,0.744781660988969,0.287040229392816,0.137689055189074,-0.033642663438904,0,true
0.83,0.42,0.150085180624897,0.709228904946434,0.298008738761288,0.107061547808727,-0.0192855514231579,-3.48960528043555e-17,true
0.83,0.43,0.221402694193608,0.67476161484105,0.308990620604644,0.0959124211533062,-0.00392408708264994,-3.40505129474019e-17,true
0.83,0.44,0.289178327301292,0.63476541734335,0.334938030633974,0.0582091837257686,0.00830361043241497,-7.45645714122768e-05,false
0.83,0.45,0.238765732405624,0.717430967446992,0.265253273605995,0.0550233924706941,-0.0101566023713858,0,true
0.83,0.46,0.227997063101246,0.736716624506662,0.24811294336357,0.0500667068998439,-0.00880804807223455,-1.96136729119531e-17,true
0.83,0.47,0.221295207868222,0.757715895832783,0.226607590363973,0.0403070153011516,-0.00846672219155509,-3.19646755499696e-17,true
0.83,0.48,0.202178407456272,0.877704458298246,-0.0342868681939545,0.0242446713630127,0.0395235824991449,0,true
0.83,0.49,0.221229944924061,0.862893910038117,0.0025573179182524,0.00799457662867126,0.030845514511588,0,true
0.83,0.5,0.311882425827572,0.793238419787182,0.0520273483847533,0.0076108603796679,0.0331641396171677,-3.65147017809972e-05,false
0.83,0.51,0.254808746465727,0.807777445571736,0.124090510046343,0.0031666992075222,0.00407586940688167,-0.000268012807447491,false
0.83,0.52,0.427307388699303,0.708616618343712,0.128511488198098,-0.00221675643564833,0.0227366448849527,-0.000435777187724004,false
0.83,0.53,0.268848784193314,0.816576345216202,0.0875639391455953,-0.000203827322470387,0.00996904004673643,-0.00152115145767833,false
0.83,0.54,0.215336623551,0.860244534931173,0.0509439192819565,-0.000247733599927902,0.0111966934140893,-0.00304629663412769,false
0.83,0.55,0.293838216014915,0.809962670729302,0.0693094417766498,-0.000493836195047092,0.0133429710925184,-0.00429406170025517,false
0.83,0.56,0.437822892567642,0.713911696144088,0.113557048322657,-0.00266821777988735,0.0155094743966829,-0.00496420158996695,false
0.83,0.57,0.447638138482835,0.708848290446738,0.117530626919464,-0.00246936463735598,0.0127255901254416,-0.0069648492623575,false
0.83,0.58,0.454793390568022,0.707783087876485,0.110838371591503,-0.00266562260361431,0.0127349417578826,-0.00919637359689732,false
0.83,0.59,0.462453288125328,0.707278491616265,0.0982726470470703,-0.00338841314019995,0.0146108220161623,-0.0118155162020007,false
0.83,0.6,0.475292455567673,0.700556234347159,0.100562817679902,-0.00350170218946219,0.0129921061478578,-0.0146698961333907,false
0.83,0.61,0.337649885706527,0.794902187472627,0.0519872024139679,-0.000300661922858025,0.0115658136935527,-0.0226872145848999,false
0.83,0.62,0.508598088820267,0.681922497369796,0.111774901040275,-0.00253064423284078,0.00758878902481012,-0.0212209442729871,false
0.83,0.63,0.529669766436146,0.670330194594769,0.116824022856773,-0.00158047473342486,0.0049840582351141,-0.0248406221952124,false
0.83,0.64,0.537123277867229,0.668763521902805,0.109111157442629,-0.00231216879389022,0.00558891448951604,-0.0285428316890872,false
0.83,0.65,-0.57529146986138,0.645927705873299,-0.121622682951989,-0.000588769178980012,-0.0017164629437519,-0.0320290280981419,false
0.83,0.66,0.570764469954906,0.652556484513601,0.109756792127724,-0.0010062665545321,0.00196705794675591,-0.0363130781947359,false
0.83,0.67,0.868791745901519,0.476570686712326,0.142796905105508,-0.000294589993191413,-0.014034788540694,-0.0053160290241411,false
0.83,0.68,0.734191544252852,0.556968051519563,0.145786712442032,0.00774282041629779,-0.00998139629128867,-0.0345140200499405,false
0.83,0.69,0.901101655267807,0.467353170714926,0.115220705997538,-0.0187362115388356,-0.0183067884758096,-0.00558509584445724,false
0.83,0.7,0.896737430410487,0.266738879502587,0.12159414282231,0.0391654239880099,-0.0207007183472806,-0.0115351282120299,false
0.83,0.71,0.933494647258226,0.450708697710122,0.0847835311633088,-0.0347181534529752,-0.0183070527412806,-0.00627362751485325,false
0.83,0.72,0.901375019576678,0.459105234594802,0.111889310038273,-0.0163092945163654,-0.0132643264017523,-0.00578692526931312,false
0.83,0.73,0.907240169184159,0.454826514020909,0.105400576842254,-0.0185753802648155,-0.0126407021951429,-0.0059481635657052,false
0.83,0.74,0.915729012555969,0.449194492702351,0.0964343298573647,-0.021935542434404,-0.0121632589777219,-0.00616690778944535,false
0.83,0.75,0.946560466212038,0.387080819504287,0.0492374518395223,-0.0105205857148585,0.00420236567312737,-0.00859262390959008,false
0.83,0.76,0.943981971431424,0.432581469052384,0.0681828313418882,-0.0333242958440717,-0.0121646633990721,-0.00684977097648914,false
0.83,0.77,0.999210055914476,0.27485050875845,-0.0212670673066395,0.0083300620715043,0.0220573242700418,-0.00934180486904419,false
0.83,0.78,0.936489113084431,0.430979968543494,0.0728457214656488,-0.0268006782483536,-0.00933467725006736,-0.00677487197740173,false
0.83,0.79,0.925829136748861,0.268235543923873,0.0999715138115873,0.0154333479576121,-0.0273541130614341,-0.00990122871959675,false
0.83,0.8,0.935225015424687,-0.0255489648278166,0.0614724666445585,0.00476621907411183,0.00330646643441465,-0,true
0.83,0.81,1.00182020847431,0.301453594872788,-0.0161093991600111,-0.00647528488627364,0.0142894672370133,-0.00879142843129606,false
0.83,0.82,0.935380604339092,0.290198576973,0.0905961973513548,0.004284373015113,-0.0274778121531736,-0.00958250327159647,false
0.83,0.83,0.981454170550197,0.31169302469582,0.0479424165793574,-0.0277073711996523,-0.0313811977346562,-0.0115334036982484,false
0.83,0.84,0.966102168164401,0.24565433237402,0.0692612455937276,-0.00882382158740394,-0.0365895457424542,-0.00969878266516833,false
0.83,0.85,0.911811085768259,-0.0363029900370016,0.108584074071205,0.00593098793334356,-0.020391625385999,0,true
0.83,0.86,0.989570774302414,0.359997610264529,0.00942263237893926,-0.0268514906242492,0.00100681379069832,-0.00784183230146881,false
0.83,0.87,0.973617408604755,-0.0241816252242653,0.0195634029342746,0.00459122463530088,0.00682251008566479,-9.72986710092135e-19,true
0.83,0.88,1.06503328361192,0.0498931591979108,-0.026336723016872,-0.0125417787321957,-0.0409562894881653,-0.0139388101748655,false
0.83,0.89,1.02453464943643,0.285340630158555,-0.035997065610379,-0.0143599619589171,0.0108673856597069,-0.00863462797873885,false
0.83,0.9,0.959726760859759,0.284614742214631,0.0675847235065974,-0.00883483394031319,-0.028470979007324,-0.00880361924682074,false
0.83,0.91,1.03443657536259,0.259219707683506,-0.0477609826219118,-0.00963536471345835,0.0113987984797035,-0.00961009582182177,false
0.83,0.92,0.991211545080367,0.242432747847564,0.043809482769516,-0.0213778748249921,-0.035995026868379,-0.00896189631515247,false
0.83,0.93,1.00320086638696,0.346034662745769,-0.00290613131708622,-0.0288588518842891,-0.00361893784377117,-0.00990478366951391,false
0.83,0.94,0.971772021480227,-0.291883020716896,0.0540129376863757,0.0157289009552032,-0.0269077266537861,-0.00872690935709083,false
0.83,0.95,0.966947288849514,0.0111971109976469,0.0428433351190198,-0.00219133937266199,-0.00978790905463092,0,true
0.83,0.96,1.04044542449275,-0.240969116750466,-0.0513438491832057,0.00785338803284303,0.00840488154289734,-0.0107989711397303,false
0.83,0.97,1.08187911072505,0.0372337888713371,-0.0807951280192928,-0.0375988626475156,-0.00223283484269537,-0.0137849664963934,false
0.83,0.98,0.984068166446281,0.0283807093587133,0.0215454443184237,-0.00604538909567252,-0.00561108674168964,0,true
0.83,0.99,1.01173461448799,-0.00198150235303699,-0.0190774831673278,0.000502559882945917,0.00734539925631645,-4.5920148560659e-19,true
0.83,1,0.958263036463669,0.128549889419646,0.0625241324986603,-0.0257176698214816,-0.0207849472114812,-6.70072526745668e-19,true
0.84,0.01,-0.218797574140807,0.973426957338677,0.192914177811942,-0.0141606018290312,0.0258796876030214,-0.0107132437295334,false
0.84,0.02,1.00538342873022,2.50976500014481e-05,-0.0383895078709444,-1.32261786884865e-05,0.0330097511085164,-0.00781813185881639,false
0.84,0.03,-0.311509633121049,0.952846339384748,0.264832349181577,-0.0102278387021185,0.046676275910318,-0.0308070427302886,false
0.84,0.04,-1.01026428735639,-7.35801662289201e-06,0.0481665472513884,1.5858186978957e-06,-0.0379060287224864,-0.0150740271860148,false
0.84,0.05,-1.01234328423414,3.44996257670595e-06,0.0474224962695472,-2.03776454094166e-06,-0.0350828280278172,-0.0184398444967789,false
0.84,0.06,-1.01487456864543,5.90795382653085e-07,0.0506630899597744,-8.68333631440012e-07,-0.0357921153158651,-0.0216855725293189,false
0.84,0.07,-1.01716419536016,0.000359134202661448,0.0527689372458646,-0.000183756186359639,-0.0356082796397937,-0.0248031684698697,false
0.84,0.08,-0.432640157677882,0.728636740553578,0.525372771686587,-0.100433982564801,0.131957854865696,-0.0668154960372915,false
0.84,0.09,-0.253805510486188,0.142842292386205,0.568194818282707,0.0905963120537434,0.455206881350937,-0.0819992132634422,false
0.84,0.1,0.0590153771163622,-0.198625245939608,0.243640675507339,0.787298877643068,0.110843251246712,-0.0806027049072651,false
0.84,0.11,0.107217152611622,-0.280033901110007,0.201191109850921,0.31590892439235,0.660770255151199,-0.069651808870309,false
0.84,0.12,7.73073151646255e-05,-4.88988600080136e-05,0.000123686028413417,-0.000615126693599571,0.99944216849375,-0.0556838152949284,false
0.84,0.13,5.27586676634829e-05,-4.29024278085142e-06,0.000173973745422808,5.19040248927301e-05,0.999835066693047,-0.0465393023918737,false
0.84,0.14,7.71919070428948e-05,4.72181648786061e-05,0.000139686714248121,0.00100866250953441,0.998974102902392,-0.0368848337067064,false
0.84,0.15,-0.0278424425680537,0.0578384280361976,-0.0553879025906087,0.113118178545842,0.916203477024041,-0.0296591196627061,false
0.84,0.16,0.000101865784202477,-5.24496665351269e-06,0.000349096568280883,-0.000743484818727053,0.999192361673345,-0.0188844347602888,false
0.84,0.17,-0.000231839246011439,0.000628799499294236,-0.000695987124881589,0.000378565712316263,0.999539290057959,-0.0113409531205696,false
0.84,0.18,-0.00054742243527063,0.00127401143505934,-0.000469296514844662,-0.00516901354909635,0.996235595698869,-0.00519747062304876,false
0.84,0.19,-0.00853552173448135,0.0207106001424673,-0.0468230158361686,0.176304185842551,0.863790478437594,-0.00253638754493082,false
0.84,0.2,0.00356487522771547,-0.0286996100761534,-0.00673178858412729,0.303489056751524,0.734917708531023,-0.00109955533457592,false
0.84,0.21,-0.00743569539330003,0.00695771120729954,0.111274655131495,0.362514135734047,0.579976705615414,-0.00184960294515823,false
0.84,0.22,0.0110709416202472,0.0584709559073479,0.165310705487679,0.39559293318168,0.480384481977441,-0.00257424659139474,false
0.84,0.23,0.0405174681017336,-0.0416527359819136,0.118042243228047,0.60600990001722,0.343148058344958,-9.43539636326383e-05,false
0.84,0.24,0.0368622147245477,-0.0299560826936567,0.222602052939903,0.583733264969073,0.271279871936622,-8.69242734378468e-18,true
0.84,0.25,0.0149479686744694,0.0140089310277869,0.214941159257368,0.667964869576229,0.163158541548623,-3.25794686277966e-10,false
0.84,0.26,0.00723570225694625,0.0181756207083839,0.343578059116466,0.540379698156431,0.182702493322409,-0.00034078638599055,false
0.84,0.27,-0.0530147874533865,0.056606808966909,0.464861693907797,0.457863599681709,0.138691855205796,-3.58162864169156e-05,false
0.84,0.28,-0.0506451309883535,0.12028722419535,0.491805963016891,0.409569652703147,0.121500240392827,-1.43651046097317e-06,false
0.84,0.29,-0.0458146529006748,0.164032786742838,0.531015319463633,0.37567173612889,0.0760906239492144,-1.10455000454307e-05,false
0.84,0.3,-0.0216768483097181,0.22585054744282,0.534730787444891,0.332052860525599,0.0669999928728774,-6.40377048859494e-18,true
0.84,0.31,0.00343449894187096,0.261772873423534,0.549591941947416,0.293179568111437,0.0530965877020183,0,true
0.84,0.32,0.00500704360686371,0.275890361562213,0.58113842229174,0.25663358516693,0.0335933720577903,-4.57623005273062e-18,true
0.84,0.33,-0.0154882210542423,0.239896230512129,0.663687607335643,0.204808634604567,0.0110964188956506,-3.21270526913088e-16,true
0.84,0.34,0.020221658979211,0.308065313114803,0.60788385162233,0.198058356682642,0.0226662825385538,-0.000324977105090433,false
0.84,0.35,0.0331618938750703,0.334948383771392,0.605983739842112,0.173562100849394,0.0167944649817716,-0.000775821062027947,false
0.84,0.36,0.189657737471824,0.509548261501248,0.417551502339663,0.186299038236331,0.0447101023742572,-5.89331616964845e-05,false
0.84,0.37,0.222864358925518,0.530002195321252,0.403636353287118,0.169607676229778,0.0404092110698436,-2.56849606967469e-05,false
0.84,0.38,0.181394530782745,0.559597426781137,0.389847087785975,0.173724760511671,0.0298494963484544,-0.000341464317797359,false
0.84,0.39,0.194307836238402,0.59383886237903,0.364362676912506,0.161275689889639,0.0336085332943271,-0.000600010198736813,false
0.84,0.4,0.277219893020063,0.575253702175599,0.369793220247696,0.133044105482276,0.0234916836465583,-0,true
0.84,0.41,0.291193267527366,0.590787456813712,0.362903749695097,0.105484569972771,0.0128522966760579,0,true
0.84,0.42,0.0795144445242295,0.754400964160821,0.274508683008935,0.121165709742461,-0.0293217967414725,-5.80712838614355e-18,true
0.84,0.43,0.314585596192135,0.622041028394522,0.332850686388767,0.07508143572207,0.00563575699864478,0,true
0.84,0.44,0.230422959041774,0.703615605037039,0.281834313765998,0.0695218678781277,-0.0102492562971446,-3.1601206016357e-17,true
0.84,0.45,0.236346107459535,0.7100881465099,0.272750793114946,0.064412364959578,-0.00680070175787164,-2.47858241772742e-17,true
0.84,0.46,0.224005931912953,0.742964101852149,0.24313129963565,0.0472531684296615,-0.0104824363042583,0,true
0.84,0.47,0.314604073944576,0.684232222068739,0.271734148886268,0.0121824523078662,0.00753024956682393,-0.000258020143650137,false
0.84,0.48,0.271587423624207,0.748081398254736,0.210101908467554,0.0240993513560467,-0.00154313862251228,-2.01920609768255e-17,true
0.84,0.49,0.123593137715068,0.866303695828838,0.137496283321105,0.0134231688733431,-0.0111105364129891,-1.76657931415023e-11,false
0.84,0.5,0.273646095309129,0.789171810048195,0.138249558446572,0.00372908174812148,0.00815639707177752,-2.61078913125454e-17,true
0.84,0.51,0.239095622760524,0.827896034221322,0.0960695612655194,-2.73252369164284e-05,0.00905289237915515,-0.000149783187720255,false
0.84,0.52,0.430010727809666,0.709817658070157,0.116649817776035,-0.00159611367018065,0.0260226510558482,-0.000465820991425093,false
0.84,0.53,0.421552324358456,0.711076572669593,0.138858164186755,-0.00145967141702077,0.0161590388398466,-0.00110921562716073,false
0.84,0.54,0.429044966085348,0.712486313764839,0.12548965175646,-0.00241354027264077,0.0171689142953386,-0.00203692283381799,false
0.84,0.55,0.42165899770139,0.723713222155891,0.106584078568237,-0.00223311170076666,0.0180230412786151,-0.00333637330151427,false
0.84,0.56,0.440503393747871,0.71286201667568,0.110950363206947,-0.00289339533299138,0.0165411565847416,-0.00487952918012344,false
0.84,0.57,0.448643755308002,0.711061567430389,0.104363495227471,-0.00313813347436353,0.0165861420088368,-0.00682718428442555,false
0.84,0.58,0.455970911586562,0.70928050540226,0.0991521896918004,-0.00332724936014715,0.0163053730937824,-0.00906565488740589,false
0.84,0.59,0.452566396970019,0.713626932856097,0.0989080616240749,-0.00261465304894377,0.0128472302068925,-0.0117076020731303,false
0.84,0.6,0.475200938857304,0.700766602618994,0.10055127032545,-0.00341062323805886,0.0127678558004381,-0.0144127795479643,false
0.84,0.61,0.474970809949225,0.703671193720882,0.0970203410232356,-0.00270577431984345,0.0107026072849131,-0.0177200986313052,false
0.84,0.62,-0.509076144037852,0.681890420045833,-0.110796382656525,-0.00279253375602045,-0.0078260624524882,-0.020869143887967,false
0.84,0.63,0.524339316302011,0.674433573034674,0.111100825028447,-0.00250107104529511,0.00641998123094092,-0.0243888537308898,false
0.84,0.64,-0.533971781784622,0.671187327676288,-0.103948238832368,-0.00337592375178717,-0.00728495748176448,-0.0281791898731282,false
0.84,0.65,0.579685431094276,0.643045180295327,0.124169998591788,-0.000170829360535179,0.00102475136083705,-0.0314246091270012,false
0.84,0.66,0.699415717810921,0.572026394307428,0.156711985603867,0.0103136678480839,-0.008858507398447,-0.0309665373574307,false
0.84,0.67,0.71599190797256,0.565107373436513,0.151307664118798,0.00886276362318923,-0.00941785149043503,-0.0326354402956503,false
0.84,0.68,0.732132771870756,0.558092819488502,0.145870047183169,0.00720298835827968,-0.00987930656078571,-0.0341037836384396,false
0.84,0.69,0.88053299081151,0.473008332257738,0.13262787625149,-0.00682790067933385,-0.0154292347410141,-0.00526879911971652,false
0.84,0.7,0.893251325870843,0.467758853855906,0.121477111231953,-0.0136299681775494,-0.0160123202654178,-0.00544597106581235,false
0.84,0.71,0.899830966206849,0.46283931474236,0.114768793649034,-0.0163966901103268,-0.0149148607617743,-0.00564676081296796,false
0.84,0.72,0.904144118182139,0.459183638415421,0.109975580203163,-0.0180778139463157,-0.0141425863536948,-0.00574268144372311,false
0.84,0.73,0.906702260718965,0.455791615380618,0.106332519565327,-0.0185745844640866,-0.0130347509771038,-0.00585847481348128,false
0.84,0.74,0.948996898685102,0.23890936352683,0.0843787255585601,0.00528873330407612,-0.0352419242161793,-0.0116891225151822,false
0.84,0.75,1.07180920645478,0.166669814556031,-0.105779589838008,0.00957331534102979,0.0339707522625335,-0.0116724276002016,false
0.84,0.76,0.958133845925999,0.368552612033769,0.0350201159691907,-0.00913150216886985,0.00684632579384939,-0.00868189589374499,false
0.84,0.77,0.930074607527213,0.437220706784542,0.0802923645784438,-0.0256705885002982,-0.0103668351844147,-0.00652268489370881,false
0.84,0.78,0.935751234656229,0.432257149208206,0.0739558122508023,-0.0269447113324342,-0.00970689666960295,-0.00668122755914607,false
0.84,0.79,0.905011792308938,0.01210655510067,0.104941385482802,-0.00267455730731653,-0.00994923411470574,0,true
0.84,0.8,0.959500936210019,0.233293701708902,0.0767205740700587,-0.00245089770705592,-0.0376046414534212,-0.0103685290675518,false
0.84,0.81,0.925582660156987,-0.0427053295783203,0.0783260005251502,0.00764080573178372,-0.0039047507616942,-6.2622780485949e-18,true
0.84,0.82,0.934024074172484,0.214130021456366,0.0962645974001641,0.0205502477799008,-0.0314719975584659,-0.00948613835344738,false
