zeta,omega_ratio,solution_1,solution_2,solution_3
0.31,1.06,1.00076637842636,0.00576768989604975,-0.00653186946320515
0.31,1.07,1.01517416911186,-0.0148850162957707,-0.000286991902041923
0.31,1.08,1.03050214442754,-0.0368728042362521,0.0063727809939328
0.31,1.1,1.02553542131372,-0.0274765722655844,0.0019431951477601
0.31,1.11,1.02877533984365,-0.0313783983841918,0.00260506483554909
0.31,1.12,1.02691105148399,-0.0276174641984364,0.000708380848222095
0.31,1.13,1.02649008812224,-0.0261411868910391,-0.000346966512918223
0.31,1.14,1.03101181541343,-0.0320877066484628,0.00107779288902657
0.32,0.88,0.965532891422906,0.0335436433441352,0.000926656013774239
0.32,0.92,0.981594375296639,0.0162593023049405,0.00214924385272851
0.32,0.93,0.98503820936998,0.012768432724089,0.00219621311026321
0.32,0.95,0.983433821196321,0.018159301494297,-0.00159038556568693
0.32,0.96,0.985469257173081,0.0165729116557477,-0.00203948991940005
0.32,0.97,1.00393970720383,-0.00977441404960039,0.00583733219946631
0.32,0.98,0.971817950605241,0.0398052080123318,-0.0116205884897276
0.32,0.99,0.997454015248931,0.00265755633035276,-0.000109053137364394
0.32,1,1.01434625159424,-0.02141292900995,0.00706914568416202
0.32,1.01,0.977329894235903,0.0353173048972663,-0.0126447785436602
0.32,1.02,0.980192618641452,0.0320295341448477,-0.0122197719984871
0.32,1.03,1.02985104215411,-0.0412028162776116,0.0113541052295983
0.32,1.04,1.00658914421005,-0.00516491447702574,-0.00142194389875918
0.32,1.05,1.00154604183317,0.00342224800601226,-0.0049660444676165
0.32,1.06,0.995763206309454,0.0133297182595485,-0.0090907279733349
0.32,1.07,1.00961876624059,-0.00650969544639459,-0.00310691165102678
0.32,1.08,1.00573965380471,0.000344398871172003,-0.00608193439865246
0.32,1.09,1.01368137191037,-0.0106232032487255,-0.00305608775876154
0.32,1.1,1.01151271959152,-0.00648478164386841,-0.00502589207069271
0.32,1.11,1.02844503219547,-0.0309078165934626,0.00246479167589539
0.32,1.12,1.02374263830442,-0.0228845906138725,-0.000856078771153555
0.32,1.13,1.03532349268413,-0.0394895910140996,0.00416803693733276
0.32,1.14,1.02852416609425,-0.0284062821331626,-0.000115980335058018
0.32,1.15,1.02935517578616,-0.0287546627912028,-0.000598644890480274
0.33,0.9,0.968428645787122,0.0325556116585357,-0.00098119941526948
0.33,0.93,0.971151129945513,0.0334696559120013,-0.00461792552602928
0.33,0.94,0.975055635591019,0.0292128541213354,-0.00426569268202132
0.33,0.95,0.972099759794098,0.0350980286874045,-0.00719504885663258
0.33,0.96,0.993245931538557,0.00492151287214395,0.00183523417640383
0.33,0.97,1.01228298151917,-0.022338895224452,0.0100585410468867
0.33,0.98,0.990661858544156,0.0113633108550423,-0.00202259231363646
0.33,0.99,0.999857895689846,-0.000975489767022495,0.00112011358587805
0.33,1,1.00088685552504,-0.00129933507262658,0.00041495081665173
0.33,1.01,0.987245631906109,0.0203477703062388,-0.00759097781693504
0.33,1.02,1.01335923479816,-0.017565531823522,0.00420867167402072
0.33,1.03,0.982760540160707,0.0293546516450393,-0.0121128575863263
0.33,1.04,0.995659383962103,0.0111922999088439,-0.00684939655869721
0.33,1.05,1.02847533391797,-0.0368873474364742,0.00841425554224152
0.33,1.06,0.995361906154818,0.0137400765572696,-0.00909977853333308
0.33,1.08,1.02766313405669,-0.0326736265133574,0.00501261599036971
0.33,1.09,1.01107708620092,-0.00679082956575489,-0.00428417280835326
0.33,1.1,1.03199944597385,-0.0371597593339751,0.00516235704688456
0.33,1.11,1.02420372388751,-0.0244927649809812,0.000291046267949884
0.33,1.12,1.02714338067919,-0.0281045763885268,0.000963169337056631
0.33,1.13,1.03431243974846,-0.0379023262815112,0.00359182233437929
0.33,1.14,1.02689550048938,-0.0259494050199416,-0.000944192386722209
0.33,1.15,1.03237455176447,-0.0332678225740623,0.000895138293692216
0.34,0.89,0.973283100132208,0.0236018471517502,0.00311817694080201
0.34,0.9,0.960561633937131,0.0444558800671113,-0.00501445991948679
0.34,0.91,0.975245343565167,0.0242777513688871,0.000479886102783134
0.34,0.92,0.964369630337807,0.0421638783675617,-0.00653058992070387
0.34,0.93,0.984497255896972,0.0135604886989558,0.00194511138244793
0.34,0.94,0.96676830582625,0.0416322345724274,-0.00839774290039382
0.34,0.95,0.97063092817388,0.0372904148707851,-0.00791860299367312
0.34,0.96,1.00226363257819,-0.008689952904171,0.00642900225921507
0.34,0.97,0.968573366333778,0.0432241051043609,-0.0117948440282914
0.34,0.98,1.01935986823691,-0.0314851740691497,0.0121278750565345
0.34,0.99,0.992906485130634,0.00942070717970904,-0.00232467156932541
0.34,1,1.00932381123234,-0.0139860621346467,0.00466472339186096
0.34,1.01,0.98892139419296,0.017742961370583,-0.00666192757201423
0.34,1.02,1.01515881184814,-0.0202616917554289,0.00510525442404455
0.34,1.03,1.02001275897926,-0.0263134464981739,0.00630301341352655
0.34,1.04,1.00187987455337,0.0019196361779836,-0.00379722572637852
0.34,1.05,1.0228001255328,-0.0284795273476959,0.00568164799777263
0.34,1.06,1.02779093618185,-0.0348010067533869,0.00701227067947695
0.34,1.07,1.01598357690707,-0.0160519903027457,7.05724416683497e-05
0.34,1.08,1.03033990059273,-0.0365613871095443,0.00622360501192119
0.34,1.09,1.00797542164733,-0.00208682073021786,-0.00588651911774175
0.34,1.1,1.03633740614676,-0.0436485760695569,0.00731321289357924
0.34,1.11,1.02140503381786,-0.0203620550907771,-0.00104097083599581
0.34,1.12,1.03314302808042,-0.0370929942784729,0.00395193939181558
0.34,1.13,1.03696193654687,-0.0418781820646274,0.00491818139213916
0.34,1.15,1.02657089350486,-0.0246995549912594,-0.00186946561454979
0.34,1.16,1.03349160963148,-0.0342047229707136,0.000714951597863037
0.35,0.85,0.955909993548749,0.0421757455892074,0.00191768116741698
0.35,0.88,0.977867163779341,0.0150586151758202,0.0070774111368876
0.35,0.89,0.954982025695311,0.051018436683827,-0.00599733681676042
0.35,0.91,0.992318022328644,-0.00135468830058547,0.00903964789693614
0.35,0.93,0.964900159482146,0.0429186540550354,-0.00781595607435671
0.35,0.95,0.973170089635161,0.0336018192636638,-0.00676917364132379
0.35,0.96,0.989871411221674,0.00986361168409148,0.000267660420047622
0.35,0.97,0.975817618013228,0.0324339671807452,-0.00824896080129268
0.35,0.98,0.969468861543374,0.0431120088380867,-0.0125782916702074
0.35,0.99,1.01026883277306,-0.0166716279618989,0.00640531785526299
0.35,1,1.00987041314593,-0.0147441852606982,0.00487624217661748
0.35,1.01,1.02107605379181,-0.0303704595313806,0.00929682903701346
0.35,1.02,1.02661739450502,-0.0374720369725293,0.0108570178685406
0.35,1.03,1.02217287203022,-0.0296865213150932,0.00751598043165265
0.35,1.04,0.986516294183713,0.0249749293737169,-0.0114889388801277
0.35,1.05,0.997072912666766,0.010234754223438,-0.00730542558566646
0.35,1.06,1.03135148994862,-0.0401042515933283,0.00875496026007271
0.35,1.07,1.01412104737417,-0.0131920326868214,-0.000926858261171457
0.35,1.08,1.00149433850563,0.00665804087605005,-0.00815025896352693
0.35,1.1,1.02604243224556,-0.028245867930488,0.00220548021502323
0.35,1.11,1.02016381651434,-0.0184149854511558,-0.00174682660029175
0.35,1.12,1.02253041904555,-0.021066369385752,-0.00146208071859348
0.35,1.13,1.03374945871916,-0.037025377910722,0.00327785374536827
0.35,1.14,1.03658098037426,-0.0404701655454487,0.00389108795554619
0.35,1.15,1.03457846838337,-0.036652823232224,0.00207622544437305
0.36,0.84,0.941544279929637,0.0616696216977361,-0.00321040004298977
0.36,0.9,0.963373460012961,0.0403256203270172,-0.00369602972084233
0.36,0.92,0.998314812623285,-0.00886704176096328,0.0105551523995106
0.36,0.93,0.999748243467408,-0.00951264810937809,0.00976726837825435
0.36,0.95,0.97042344307104,0.0376627756778031,-0.00808348113012337
0.36,0.96,0.98361223268868,0.0193780906708067,-0.00298764501539402
0.36,0.98,0.980498119443906,0.0267952083546235,-0.00729075807931924
0.36,0.99,0.986114375147876,0.0196551905924939,-0.0057670468252782
0.36,1,0.981545786994531,0.0277833781826432,-0.00932669669792416
0.36,1.01,1.02461148208208,-0.0356292687572193,0.0110202081951858
0.36,1.03,0.983653584628982,0.0280769484444349,-0.0117282013006566
0.36,1.04,0.986675178059158,0.0247253571027349,-0.0113982500875383
0.36,1.05,1.0008748526508,0.00454728245824218,-0.00541989441594563
0.36,1.06,1.01939328782169,-0.0222790413193161,0.00288795654486744
0.36,1.07,1.00959592542166,-0.00648227713496664,-0.00311148877761871
0.36,1.09,1.00523106403054,0.00209732612190084,-0.00732631103163211
0.36,1.1,1.01564074647353,-0.0125356397373168,-0.00310306644601659
0.36,1.12,1.03411432226632,-0.0384392821393063,0.00432692868489367
0.36,1.13,1.02152367132445,-0.0186524993891098,-0.00286923877740674
0.36,1.15,1.02542776398208,-0.0228926628851688,-0.00253323183930257
0.36,1.16,1.02877203982616,-0.027131198435746,-0.00163900291818108
0.37,0.86,0.94454636864423,0.0612249369120668,-0.00576796451860398
0.37,0.88,0.963416081337523,0.0368533430410141,-0.000266238915086004
0.37,0.9,0.957636080379147,0.048950552159898,-0.0065835826651992
0.37,0.92,0.981477703224518,0.0166025672162137,0.00192264436712864
0.37,0.93,0.980426894004984,0.0195047831765027,7.11851572196394e-05
0.37,0.94,0.9611009830298,0.0501697045333824,-0.0112678915108632
0.37,0.95,0.992989336294643,0.00383396211925301,0.00317943839167859
0.37,0.97,0.969340127597834,0.0421445588260925,-0.0114820618030993
0.37,0.98,0.975847117432732,0.0336692480020786,-0.00951379165673653
0.37,0.99,1.0144638848339,-0.0228855376193901,0.00842417235255969
0.37,1,1.00872127557505,-0.0130411279535182,0.00432232324817156
0.37,1.01,1.01305584537508,-0.0184606621138795,0.00540724479795097
0.37,1.02,1.0326689054255,-0.0466222581089502,0.013955730973638
0.37,1.03,1.02790556959819,-0.0382513789199151,0.0103481391183218
0.37,1.04,0.986330515433816,0.0251346556982096,-0.0114628818111197
0.37,1.05,1.01696681707866,-0.0197523594462499,0.00278778945301187
0.37,1.06,1.02675289569907,-0.0333429433708093,0.00659225169148756
0.37,1.07,1.01957700007653,-0.0214398238675118,0.00186498274900626
0.37,1.08,1.00308240706651,0.00435546804913855,-0.00743575782431996
0.37,1.09,1.0283516463036,-0.0325656415060492,0.00421607361705007
0.37,1.1,1.02896962455279,-0.0326518162287639,0.00368423681747697
0.37,1.11,1.01329458366105,-0.00809840072146951,-0.00519417896801328
0.37,1.12,1.03847031931492,-0.0450704983861441,0.00660215172297744
0.37,1.13,1.02864444851497,-0.0293270191578194,0.000684503553860223
0.37,1.14,1.02052037447299,-0.0163883015525622,-0.00413016977482903
0.37,1.15,1.03349741913411,-0.0349517280344189,0.00145617635236131
0.37,1.16,1.03272876967436,-0.0331253373672281,0.000398408504173134
0.37,1.17,1.03625629538442,-0.0375483070222412,0.00129381809967069
0.38,0.88,0.951251350289204,0.0547867723990953,-0.00603492481534198
0.38,0.9,0.95281495342393,0.0559663821381261,-0.00877827713837933
0.38,0.91,0.963813151196654,0.041431305567442,-0.00524147599316549
0.38,0.93,0.976680854189434,0.0250642877348754,-0.00174227693252626
0.38,0.94,0.960417891200615,0.0511859869274462,-0.0116010817397103
0.38,0.95,0.976929282141675,0.0279006601010846,-0.0048272044761034
0.38,0.96,1.01270029399119,-0.0243196937892016,0.011622080731489
0.38,0.97,1.00590581425815,-0.012857672844593,0.00695448927776075
0.38,0.98,0.97883815418187,0.0291340432122906,-0.00796962167930763
0.38,0.99,1.02128400109656,-0.0331376147121376,0.0118561340383104
0.38,1,1.00039704861407,-0.000616063295315986,0.000221487988752357
0.38,1.01,0.989184511225508,0.0174203978388373,-0.00660248392291346
0.38,1.02,1.00653537221515,-0.00748414976437645,0.000951158308938161
0.38,1.03,1.03353002681589,-0.0466573597085899,0.0131296614845955
0.38,1.04,1.02773000136276,-0.036848467933973,0.00912075128790904
0.38,1.05,1.0057192067837,-0.0027429872753521,-0.00297397787622772
0.38,1.06,1.02244432684742,-0.0267749659548814,0.00433283897147209
0.38,1.07,1.01005987297241,-0.00717446108884476,-0.00288325251916839
0.38,1.08,1.00397282894007,0.00297448307241959,-0.00694519292973448
0.38,1.09,1.03070123546696,-0.0360920013947012,0.00539284440983282
0.38,1.1,1.01139118936239,-0.00618227222296301,-0.00520687602637453
0.38,1.11,1.01059105680013,-0.00413361183661793,-0.00645543743537041
0.38,1.12,1.01336337659706,-0.0073010738471313,-0.00606033438391653
0.38,1.13,1.03717668775634,-0.042196282672446,0.0050215307645271
0.38,1.14,1.03514329002547,-0.0382792925670886,0.0031379039615281
0.38,1.15,1.02352999877907,-0.0201169215374888,-0.0034112052022913
0.38,1.16,1.03730921063594,-0.0399604238119579,0.00265305258074179
0.38,1.17,1.0392593267308,-0.04203786036767,0.00278033950328845
0.39,0.84,0.939359294420461,0.0649297190658597,-0.00428551116569338
0.39,0.85,0.9437391749939,0.0605093923296587,-0.00424515007692837
0.39,0.88,0.971548996363417,0.0246533336958978,0.00380085541899022
0.39,0.9,0.962034754506573,0.0423466180606367,-0.00437832244044833
0.39,0.92,1.00032746469536,-0.0118620244135505,0.0115374820035179
0.39,0.93,0.959665297040914,0.0507501351483093,-0.0104125739005418
0.39,0.94,0.982539936772532,0.0179062712323165,-0.000443407805239795
0.39,0.95,1.00804983800541,-0.0186634064083613,0.0106163015294516
0.39,0.96,0.986427893454422,0.0150849329219224,-0.00151014527443477
0.39,0.97,1.0107209166128,-0.0199342813743854,0.00921598965989123
0.39,0.98,1.02230623003999,-0.0361217905415884,0.0138181383166219
0.39,0.99,0.968286667243645,0.0462058528797536,-0.0144899936574058
0.39,1,1.01902845013891,-0.0285082143539902,0.00948223533678976
0.39,1.01,1.02934979884606,-0.0426906173062731,0.0133432381701465
0.39,1.02,1.02672055847161,-0.0375724861140581,0.0108543008989191
0.39,1.03,1.02672476623445,-0.0366323706313674,0.00990994024165055
0.39,1.04,0.988014257255886,0.0226276912625357,-0.0106396599288754
0.39,1.05,1.0372876045188,-0.0501827571308346,0.0128973976834164
0.39,1.06,0.991121053641484,0.0202203711208656,-0.0113392252957489
0.39,1.07,1.02179338191144,-0.024732958453794,0.00294173425940208
0.39,1.08,1.01133000411761,-0.00807162950790315,-0.00325625513694116
0.39,1.09,1.03462435464184,-0.0421025945540154,0.00748032337115693
0.39,1.1,1.0210974225082,-0.020759203190416,-0.000336177500140667
0.39,1.11,1.01435842797161,-0.00978269319704203,-0.00457372729560859
0.39,1.12,1.03849001784442,-0.0450345281833723,0.00654648040641318
0.39,1.13,1.03402849648085,-0.0374930387296086,0.00346647871682787
0.39,1.14,1.02445002903775,-0.0222984987679132,-0.00214962650653255
0.39,1.15,1.02465776812881,-0.0217625425770226,-0.00289335530836706
0.39,1.16,1.03828027560552,-0.0413987513298378,0.00312031440275702
0.4,0.82,0.944065971940911,0.0535582916632097,0.00237940922099196
0.4,0.88,0.963783579697054,0.0363062590637693,-8.66534700825634e-05
0.4,0.89,0.957833612902023,0.0469419273936292,-0.00477242269228113
0.4,0.9,0.967933958720261,0.0333704089485271,-0.00130131250932612
0.4,0.93,1.00192884118528,-0.0126828980384203,0.0107569166230349
0.4,0.94,0.959731001591856,0.0520616106522167,-0.0117898097400663
0.4,0.95,0.985929531910363,0.0143857817436754,-0.000312575318500895
0.4,0.96,0.977055430230136,0.0290466099903723,-0.00609935527609005
0.4,0.98,0.974524121901143,0.0356941468183455,-0.0102156965328093
0.4,0.99,1.02547763280774,-0.0394166640545021,0.0139415512095903
0.4,1,1.02495110656064,-0.0375763070533406,0.01262767889638
0.4,1.01,0.979996265174305,0.0311365395366848,-0.0111303769421289
0.4,1.02,1.00148059515808,0.000157314933286577,-0.00163553171867649
0.4,1.03,1.01861956781654,-0.0242566685209428,0.00563942790557401
0.4,1.04,1.02321534109035,-0.0300626668725988,0.00684960995359164
0.4,1.05,1.02837731722528,-0.0366607309606101,0.00828565261154579
0.4,1.06,1.00164339258192,0.00453730158112025,-0.00617849869718762
0.4,1.07,0.998034664549328,0.010944212089574,-0.00897672046470385
0.4,1.08,1.03023619583891,-0.0364205198614232,0.00618644309412401
0.4,1.09,1.00075482742158,0.00879566578866934,-0.00954841346281262
0.4,1.1,1.04041007598363,-0.0497171340191144,0.00930909940548126
0.4,1.11,1.01201028515511,-0.00612995246042661,-0.00587833038135798
0.4,1.12,1.01736662170335,-0.0132968887276801,-0.00406776497497817
0.4,1.13,1.02166150444895,-0.0188555362521735,-0.0028040351651969
0.4,1.14,1.0423429517576,-0.0491185308571861,0.00677748209228528
0.4,1.15,1.04216410679472,-0.0480840628831367,0.00592182876587851
0.4,1.16,1.03923444685245,-0.0427294923719251,0.00349688023044042
0.4,1.18,1.0339757922507,-0.0332696545897918,-0.000704365134631885
0.41,0.83,0.938890274639237,0.0635298141494188,-0.00241650327959933
0.41,0.93,0.969626688782952,0.0359218428549721,-0.00554567786093336
0.41,0.94,0.998257373487585,-0.00547598011870103,0.00722139915326885
0.41,0.95,1.00263561593065,-0.0105391838369121,0.00790630092753056
0.41,0.97,0.969328576421332,0.0421088297514286,-0.0114347794533613
0.41,0.98,1.00483172298438,-0.00976335942249193,0.00493420845238996
0.41,0.99,0.984373720397481,0.0222493943672611,-0.00662059518995952
0.41,1,0.969160534853316,0.0462115360211983,-0.0153695964811015
0.41,1.01,1.01994968190938,-0.028767832577422,0.00882057739734682
0.41,1.02,0.978036317135554,0.0353268958537228,-0.013360834691291
0.41,1.03,0.996684924243477,0.00849113724412936,-0.00517372819460318
0.41,1.04,1.02046936534504,-0.0259268141122436,0.00545973226958788
0.41,1.05,1.01010967738611,-0.00935042405852045,-0.000757010844324128
0.41,1.06,1.03917220755495,-0.0518240278370597,0.0126540184477709
0.41,1.07,1.02610387762862,-0.0313092914456848,0.00520757591926451
0.41,1.08,1.00807774743117,-0.00328962470140266,-0.00478599941314876
0.41,1.09,1.03478240163962,-0.0422679116897143,0.00748759067444841
0.41,1.1,1.03357970178837,-0.039616009406746,0.00603835469828435
0.41,1.11,1.03161705311053,-0.0356873278771632,0.0040722829248554
0.41,1.12,1.01743873909725,-0.0133794185968847,-0.00405735350390155
0.41,1.13,1.03589889236,-0.0401807845222308,0.00428382396518576
0.41,1.14,1.02154545594688,-0.0178824332159045,-0.00366112130627857
0.41,1.15,1.04004997068427,-0.0448445068886489,0.00479640618058447
0.41,1.16,1.04267470673686,-0.0479987358021986,0.00532586807539071
0.41,1.17,1.03789193161258,-0.039910214124506,0.00202008538117473
0.41,1.18,1.03194172135001,-0.0302909790588215,-0.00164896690059902
0.41,1.19,1.0352576236569,-0.0345880761497131,-0.00066779888686185
0.42,0.78,0.924354629671336,0.0735026894146265,0.00214673442631609
0.42,0.86,0.949119942887915,0.054134279785278,-0.00325087252210482
0.42,0.88,0.960456383414418,0.0409735532198011,-0.00142673855973713
0.42,0.89,0.950894386109556,0.0574294039537504,-0.00832067555329544
